Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1654869645.8853443,44353,1654869645,884720277,xsens_imu_link,0.1796882152557373,0.12681961059570312,0.9772753715515137
1654869645.89588,44354,1654869645,895208258,xsens_imu_link,0.1821146011352539,0.12781715393066406,0.9758529663085938
1654869645.9072194,44355,1654869645,905778822,xsens_imu_link,0.1801910400390625,0.1263570785522461,0.9753367900848389
1654869645.9179623,44356,1654869645,914277051,xsens_imu_link,0.1831188201904297,0.1254100799560547,0.9743919372558594
1654869645.925961,44357,1654869645,924785045,xsens_imu_link,0.17776894569396973,0.1268472671508789,0.9738583564758301
1654869645.9359086,44358,1654869645,935274485,xsens_imu_link,0.1802213191986084,0.12394046783447266,0.9743504524230957
1654869645.947294,44359,1654869645,946277149,xsens_imu_link,0.1777658462524414,0.12684202194213867,0.9743435382843018
1654869645.9560118,44360,1654869645,954959136,xsens_imu_link,0.1787557601928711,0.12490463256835938,0.9743411540985107
1654869645.9677715,44361,1654869645,965442071,xsens_imu_link,0.17919182777404785,0.12926530838012695,0.9753456115722656
1654869645.9751248,44362,1654869645,974375117,xsens_imu_link,0.17816853523254395,0.13164114952087402,0.9797172546386719
1654869645.9857337,44363,1654869645,984898559,xsens_imu_link,0.17725658416748047,0.12926697731018066,0.9743542671203613
1654869645.9961948,44364,1654869645,995524209,xsens_imu_link,0.1767730712890625,0.12877392768859863,0.9748308658599854
1654869646.0045485,44365,1654869646,3926045,xsens_imu_link,0.18070006370544434,0.12491869926452637,0.9738771915435791
1654869646.0150595,44366,1654869646,14429084,xsens_imu_link,0.18065714836120605,0.12731480598449707,0.9768040180206299
1654869646.0276701,44367,1654869646,27044628,xsens_imu_link,0.17967844009399414,0.12877678871154785,0.9758329391479492
1654869646.0363178,44368,1654869646,35687249,xsens_imu_link,0.1787412166595459,0.12734770774841309,0.9729020595550537
1654869646.0452425,44369,1654869646,44088981,xsens_imu_link,0.1791834831237793,0.13073205947875977,0.9743852615356445
1654869646.0552404,44370,1654869646,54613364,xsens_imu_link,0.18163728713989258,0.12832140922546387,0.9739105701446533
1654869646.0658293,44371,1654869646,65164118,xsens_imu_link,0.17870807647705078,0.12778615951538086,0.9772710800170898
1654869646.074638,44372,1654869646,73666734,xsens_imu_link,0.17970848083496094,0.12734675407409668,0.973397970199585
1654869646.0847328,44373,1654869646,84150460,xsens_imu_link,0.18114566802978516,0.12830853462219238,0.9748754501342773
1654869646.0952222,44374,1654869646,94663145,xsens_imu_link,0.18161678314208984,0.12878060340881348,0.9763393402099609
1654869646.106182,44375,1654869646,105486408,xsens_imu_link,0.1796722412109375,0.12876653671264648,0.9768030643463135
1654869646.1170995,44376,1654869646,115102158,xsens_imu_link,0.18117451667785645,0.1253957748413086,0.974855899810791
1654869646.124487,44377,1654869646,123787043,xsens_imu_link,0.18019604682922363,0.1258716583251953,0.9753336906433105
1654869646.1353197,44378,1654869646,134553313,xsens_imu_link,0.1801750659942627,0.12830424308776855,0.9748649597167969
1654869646.1462944,44379,1654869646,145280147,xsens_imu_link,0.1816403865814209,0.1283266544342041,0.9734256267547607
1654869646.1556666,44380,1654869646,155048210,xsens_imu_link,0.17920613288879395,0.1278090476989746,0.9753358364105225
1654869646.164165,44381,1654869646,163443862,xsens_imu_link,0.18066811561584473,0.12782621383666992,0.974381685256958
1654869646.1746674,44382,1654869646,173984120,xsens_imu_link,0.1826190948486328,0.12785100936889648,0.9729475975036621
1654869646.1855714,44383,1654869646,184531160,xsens_imu_link,0.18213868141174316,0.12538981437683105,0.9758367538452148
1654869646.1965039,44384,1654869646,194243949,xsens_imu_link,0.18162965774536133,0.12682867050170898,0.9772965908050537
1654869646.2055163,44385,1654869646,204753844,xsens_imu_link,0.1797010898590088,0.1258537769317627,0.9767837524414062
1654869646.214434,44386,1654869646,213235965,xsens_imu_link,0.17970681190490723,0.12882399559020996,0.9714670181274414
1654869646.226496,44387,1654869646,225819297,xsens_imu_link,0.1831202507019043,0.12590599060058594,0.9734251499176025
1654869646.2369013,44388,1654869646,234391417,xsens_imu_link,0.1811838150024414,0.1254115104675293,0.9734005928039551
1654869646.2456412,44389,1654869646,244926093,xsens_imu_link,0.18166112899780273,0.12688088417053223,0.9724454879760742
1654869646.2542012,44390,1654869646,253331207,xsens_imu_link,0.18113446235656738,0.1287834644317627,0.9758486747741699
1654869646.2678359,44391,1654869646,266850764,xsens_imu_link,0.18066692352294922,0.12535715103149414,0.9782462120056152
1654869646.275212,44392,1654869646,274453727,xsens_imu_link,0.18310284614562988,0.12637042999267578,0.9753684997558594
1654869646.286061,44393,1654869646,285268434,xsens_imu_link,0.18018150329589844,0.12732815742492676,0.9753434658050537
1654869646.2944996,44394,1654869646,293685911,xsens_imu_link,0.18309473991394043,0.1278374195098877,0.9744081497192383
1654869646.3069942,44395,1654869646,306257897,xsens_imu_link,0.18165016174316406,0.12636899948120117,0.9748678207397461
1654869646.3153102,44396,1654869646,314176669,xsens_imu_link,0.18064117431640625,0.12926149368286133,0.9763319492340088
1654869646.323703,44397,1654869646,322992560,xsens_imu_link,0.1806778907775879,0.125868558883667,0.9758241176605225
1654869646.3342278,44398,1654869646,333464367,xsens_imu_link,0.18066024780273438,0.1273198127746582,0.9763190746307373
1654869646.3447788,44399,1654869646,343928246,xsens_imu_link,0.18213534355163574,0.12637114524841309,0.9748730659484863
1654869646.355634,44400,1654869646,354529710,xsens_imu_link,0.1826319694519043,0.1258985996246338,0.9739048480987549
1654869646.365098,44401,1654869646,363794761,xsens_imu_link,0.17827653884887695,0.12491273880004883,0.9733657836914062
1654869646.3740182,44402,1654869646,373390553,xsens_imu_link,0.18211936950683594,0.12831830978393555,0.9744009971618652
1654869646.3848433,44403,1654869646,384101567,xsens_imu_link,0.17873477935791016,0.12733721733093262,0.973872184753418
1654869646.3948467,44404,1654869646,393576036,xsens_imu_link,0.18117094039916992,0.127363920211792,0.9724433422088623
1654869646.4055696,44405,1654869646,404123427,xsens_imu_link,0.18066978454589844,0.1273355484008789,0.9748637676239014
1654869646.4155831,44406,1654869646,414622437,xsens_imu_link,0.17873167991638184,0.12634515762329102,0.9758059978485107
1654869646.4261992,44407,1654869646,425161419,xsens_imu_link,0.1816389560699463,0.12783074378967285,0.9743924140930176
1654869646.4343586,44408,1654869646,433759725,xsens_imu_link,0.1797022819519043,0.1273362636566162,0.9743680953979492
1654869646.4448674,44409,1654869646,444247129,xsens_imu_link,0.18068432807922363,0.1248924732208252,0.9763028621673584
1654869646.4536822,44410,1654869646,452695727,xsens_imu_link,0.17969226837158203,0.1302802562713623,0.9714767932891846
1654869646.4659548,44411,1654869646,465309016,xsens_imu_link,0.18117284774780273,0.1258864402770996,0.9743740558624268
1654869646.4750597,44412,1654869646,473762123,xsens_imu_link,0.18166422843933105,0.12688612937927246,0.9719605445861816
1654869646.4851143,44413,1654869646,484241673,xsens_imu_link,0.1826462745666504,0.12444233894348145,0.9738950729370117
1654869646.4938977,44414,1654869646,492642093,xsens_imu_link,0.1831343173980713,0.12642288208007812,0.970517635345459
1654869646.5058386,44415,1654869646,505270647,xsens_imu_link,0.18116331100463867,0.1258707046508789,0.9758293628692627
1654869646.5153134,44416,1654869646,513917315,xsens_imu_link,0.17969894409179688,0.12831759452819824,0.9734044075012207
1654869646.5252042,44417,1654869646,524396108,xsens_imu_link,0.1821434497833252,0.12589097023010254,0.9743847846984863
1654869646.533907,44418,1654869646,532835983,xsens_imu_link,0.18115663528442383,0.12783360481262207,0.9739017486572266
1654869646.5470903,44419,1654869646,545441381,xsens_imu_link,0.18264269828796387,0.12641024589538574,0.971482515335083
1654869646.5547016,44420,1654869646,553928399,xsens_imu_link,0.18213987350463867,0.12687253952026367,0.9734210968017578
1654869646.565437,44421,1654869646,564560189,xsens_imu_link,0.18264317512512207,0.12542366981506348,0.9729313850402832
1654869646.5741086,44422,1654869646,572960184,xsens_imu_link,0.18165326118469238,0.12736105918884277,0.9729340076446533
1654869646.5845518,44423,1654869646,583490444,xsens_imu_link,0.17969918251037598,0.12733101844787598,0.9748532772064209
1654869646.5953918,44424,1654869646,594062247,xsens_imu_link,0.18165159225463867,0.12686514854431152,0.9739007949829102
1654869646.6035163,44425,1654869646,602532060,xsens_imu_link,0.17972636222839355,0.1249089241027832,0.9743518829345703
1654869646.614556,44426,1654869646,612993906,xsens_imu_link,0.18017816543579102,0.12732291221618652,0.9758286476135254
1654869646.6247516,44427,1654869646,623524073,xsens_imu_link,0.18213725090026855,0.12588047981262207,0.9753549098968506
1654869646.635193,44428,1654869646,634116815,xsens_imu_link,0.1811504364013672,0.1278231143951416,0.9748721122741699
1654869646.6452453,44429,1654869646,644619557,xsens_imu_link,0.18069696426391602,0.1259000301361084,0.9729135036468506
1654869646.6537905,44430,1654869646,653125093,xsens_imu_link,0.1806778907775879,0.125868558883667,0.9758241176605225
1654869646.664651,44431,1654869646,663458187,xsens_imu_link,0.18311095237731934,0.12589025497436523,0.9748804569244385
1654869646.6747491,44432,1654869646,674003083,xsens_imu_link,0.1807239055633545,0.12347817420959473,0.972412109375
1654869646.683265,44433,1654869646,682385171,xsens_imu_link,0.18165016174316406,0.12636899948120117,0.9748678207397461
1654869646.6934955,44434,1654869646,692898022,xsens_imu_link,0.18164992332458496,0.12735581398010254,0.973419189453125
1654869646.7062123,44435,1654869646,705438130,xsens_imu_link,0.17972302436828613,0.12589025497436523,0.9733881950378418
1654869646.7145987,44436,1654869646,713960870,xsens_imu_link,0.18211770057678223,0.12880897521972656,0.9739189147949219
1654869646.7230828,44437,1654869646,722401965,xsens_imu_link,0.18068599700927734,0.12538838386535645,0.9753355979919434
1654869646.7335386,44438,1654869646,732914946,xsens_imu_link,0.18066954612731934,0.12832212448120117,0.9734148979187012
1654869646.7441642,44439,1654869646,743461136,xsens_imu_link,0.17969441413879395,0.12781643867492676,0.9748563766479492
1654869646.7546809,44440,1654869646,752757364,xsens_imu_link,0.1816563606262207,0.12637948989868164,0.9738974571228027
1654869646.7642415,44441,1654869646,763362948,xsens_imu_link,0.18067288398742676,0.12635397911071777,0.9758272171020508
1654869646.7745326,44442,1654869646,773959201,xsens_imu_link,0.18068909645080566,0.12539362907409668,0.9748506546020508
1654869646.7850902,44443,1654869646,784479444,xsens_imu_link,0.1806793212890625,0.12636446952819824,0.9748570919036865
1654869646.793722,44444,1654869646,793092202,xsens_imu_link,0.1821451187133789,0.12540030479431152,0.9748666286468506
1654869646.804463,44445,1654869646,803601283,xsens_imu_link,0.18262100219726562,0.12538695335388184,0.9763271808624268
1654869646.814752,44446,1654869646,814101827,xsens_imu_link,0.18115830421447754,0.12734293937683105,0.9743838310241699
1654869646.8253615,44447,1654869646,824615676,xsens_imu_link,0.18116450309753418,0.12735342979431152,0.9734137058258057
1654869646.8350818,44448,1654869646,833113172,xsens_imu_link,0.18360257148742676,0.12590289115905762,0.9739155769348145
1654869646.844359,44449,1654869646,843652099,xsens_imu_link,0.18116974830627441,0.12588119506835938,0.9748592376708984
1654869646.85277,44450,1654869646,852054589,xsens_imu_link,0.18019723892211914,0.12636756896972656,0.9743666648864746
1654869646.8655212,44451,1654869646,864635427,xsens_imu_link,0.1826174259185791,0.12735509872436523,0.973914623260498
1654869646.8742263,44452,1654869646,873106109,xsens_imu_link,0.17923283576965332,0.12736034393310547,0.9719371795654297
1654869646.8844206,44453,1654869646,883618092,xsens_imu_link,0.18211770057678223,0.12880897521972656,0.9739189147949219
1654869646.8929005,44454,1654869646,892119912,xsens_imu_link,0.18018460273742676,0.127333402633667,0.9748585224151611
1654869646.9053032,44455,1654869646,904631523,xsens_imu_link,0.1796894073486328,0.1292884349822998,0.9734108448028564
1654869646.9143097,44456,1654869646,913081212,xsens_imu_link,0.1806936264038086,0.12589478492736816,0.9733986854553223
1654869646.9243302,44457,1654869646,923689994,xsens_imu_link,0.17870163917541504,0.12876224517822266,0.9767923355102539
1654869646.933094,44458,1654869646,932315373,xsens_imu_link,0.1802067756652832,0.12638330459594727,0.9729113578796387
1654869646.9467185,44459,1654869646,943024724,xsens_imu_link,0.17969751358032227,0.12683510780334473,0.9758200645446777
1654869646.954574,44460,1654869646,953586123,xsens_imu_link,0.17872214317321777,0.12731623649597168,0.9758126735687256
1654869646.9630618,44461,1654869646,962166022,xsens_imu_link,0.17724061012268066,0.13022732734680176,0.9753308296203613
1654869646.973536,44462,1654869646,972786317,xsens_imu_link,0.1801764965057373,0.1288001537322998,0.9738976955413818
1654869646.986122,44463,1654869646,985356732,xsens_imu_link,0.17727398872375488,0.12781596183776855,0.9738593101501465
1654869646.99276,44464,1654869646,991813002,xsens_imu_link,0.18067288398742676,0.12734079360961914,0.9743785858154297
1654869647.0031557,44465,1654869647,2359893,xsens_imu_link,0.1825885772705078,0.13026762008666992,0.9739339351654053
1654869647.0138025,44466,1654869647,12860597,xsens_imu_link,0.1816117763519287,0.13025259971618652,0.9748938083648682
1654869647.0244603,44467,1654869647,23479308,xsens_imu_link,0.18115019798278809,0.12880969047546387,0.9734232425689697
1654869647.0328796,44468,1654869647,31851421,xsens_imu_link,0.18014311790466309,0.13022518157958984,0.9768180847167969
1654869647.0447607,44469,1654869647,42345496,xsens_imu_link,0.179215669631958,0.12683820724487305,0.9753293991088867
1654869647.05366,44470,1654869647,52888748,xsens_imu_link,0.1806488037109375,0.12976789474487305,0.9743947982788086
1654869647.0642734,44471,1654869647,63591123,xsens_imu_link,0.18017983436584473,0.1268322467803955,0.9763104915618896
1654869647.0725613,44472,1654869647,71763659,xsens_imu_link,0.18164682388305664,0.1273505687713623,0.9739041328430176
1654869647.0831754,44473,1654869647,82300850,xsens_imu_link,0.18021178245544434,0.12589788436889648,0.9729082584381104
1654869647.0936728,44474,1654869647,92784501,xsens_imu_link,0.1826000213623047,0.12880611419677734,0.9744093418121338
1654869647.1039455,44475,1654869647,103289479,xsens_imu_link,0.18212103843688965,0.12782764434814453,0.9748828411102295
1654869647.1128418,44476,1654869647,111793085,xsens_imu_link,0.18066668510437012,0.12733030319213867,0.975348711013794
1654869647.1230385,44477,1654869647,122309596,xsens_imu_link,0.1802213191986084,0.12492704391479492,0.9729018211364746
1654869647.132247,44478,1654869647,131683680,xsens_imu_link,0.1801748275756836,0.12929081916809082,0.9734160900115967
1654869647.1448894,44479,1654869647,144266060,xsens_imu_link,0.1811666488647461,0.12587594985961914,0.975344181060791
1654869647.1537485,44480,1654869647,152857526,xsens_imu_link,0.1821446418762207,0.1263868808746338,0.9734177589416504
1654869647.1626055,44481,1654869647,161667420,xsens_imu_link,0.18018460273742676,0.127333402633667,0.9748585224151611
1654869647.173172,44482,1654869647,172341333,xsens_imu_link,0.17972278594970703,0.1268770694732666,0.9719393253326416
1654869647.183464,44483,1654869647,182800848,xsens_imu_link,0.18115520477294922,0.12733769416809082,0.9748690128326416
